1.7998652956719385,79.35628280090914,"reliable"
19.962180321047178,79.35628280090914,"reliable"
2.484530275369999,79.35628280090914,"reliable"
2.2125434028062045,79.35628280090914,"reliable"
2.16755826302753,79.35628280090914,"reliable"
2.496522919038539,79.35628280090914,"reliable"
2.7654638816751884,79.35628280090914,"reliable"
1.4907168879437975,79.35628280090914,"reliable"
4.07960693216899,79.35628280090914,"reliable"
12.051503668191065,79.35628280090914,"reliable"
87.34512864399792,79.35628280090914,"unreliable"
1.8245685197245003,79.35628280090914,"reliable"
3.098820191607488,79.35628280090914,"reliable"
15.970015809057571,79.35628280090914,"reliable"
22.864740052044507,79.35628280090914,"reliable"
147.78139121856614,79.35628280090914,"unreliable"
31.4711409266049,79.35628280090914,"reliable"
86.7010402242385,79.35628280090914,"unreliable"
202.47195775783442,79.35628280090914,"unreliable"
237.65062921384057,79.35628280090914,"unreliable"
241.9220218681661,79.35628280090914,"unreliable"
272.9117664395613,79.35628280090914,"unreliable"
213.08302621436755,79.35628280090914,"unreliable"
75.40318917382702,79.35628280090914,"reliable"
162.55345521245985,79.35628280090914,"unreliable"
62.897376452772235,79.35628280090914,"reliable"
56.21049319746139,79.35628280090914,"reliable"
56.21035245431088,79.35628280090914,"reliable"
29.076356089469105,79.35628280090914,"reliable"
75.61739154059356,79.35628280090914,"reliable"
75.61739154059356,79.35628280090914,"reliable"
15.93107015553097,79.35628280090914,"reliable"
42.723314308131215,79.35628280090914,"reliable"
230.13379259080997,79.35628280090914,"unreliable"
7.675153602925271,79.35628280090914,"reliable"
15.961358852380005,79.35628280090914,"reliable"
34.819957961025345,79.35628280090914,"reliable"
48.610594421448035,79.35628280090914,"reliable"
72.9967476867147,79.35628280090914,"reliable"
37.07571909231406,79.35628280090914,"reliable"
23.033662377867056,79.35628280090914,"reliable"
99.5182603163322,79.35628280090914,"unreliable"
5.585918667838175,79.35628280090914,"reliable"
8.624168457477792,79.35628280090914,"reliable"
10.291126385379851,79.35628280090914,"reliable"
28.0968578226659,79.35628280090914,"reliable"
19.657757915056344,79.35628280090914,"reliable"
1.2824734245191616,79.35628280090914,"reliable"
13.783464714872046,79.35628280090914,"reliable"
485.3172959382495,79.35628280090914,"unreliable"
277.98232425206004,79.35628280090914,"unreliable"
4.349152857161263,79.35628280090914,"reliable"
1.2289250253268795,79.35628280090914,"reliable"
14.107843025797457,79.35628280090914,"reliable"
20.854807159948688,79.35628280090914,"reliable"
62.889423110571464,79.35628280090914,"reliable"
6.24545166162897,79.35628280090914,"reliable"
3.7817876881280417,79.35628280090914,"reliable"
66.11075886431604,79.35628280090914,"reliable"
6.245151147710043,79.35628280090914,"reliable"
3.7811638047136804,79.35628280090914,"reliable"
66.11069103628961,79.35628280090914,"reliable"
3.1502241363079677,79.35628280090914,"reliable"
4.445156960070211,79.35628280090914,"reliable"
4.445156960070211,79.35628280090914,"reliable"
29.315835737106916,79.35628280090914,"reliable"
2.0887368670017312,79.35628280090914,"reliable"
2.0887368670017312,79.35628280090914,"reliable"
27.376084729299823,79.35628280090914,"reliable"
16.633464470122732,79.35628280090914,"reliable"
24.46003101625575,79.35628280090914,"reliable"
17.797776298597935,79.35628280090914,"reliable"
451.4281983504769,79.35628280090914,"unreliable"
42.492236715799535,79.35628280090914,"reliable"
27.380173543566208,79.35628280090914,"reliable"
16.64878315339697,79.35628280090914,"reliable"
43.04335688588702,79.35628280090914,"reliable"
46.49800181866425,79.35628280090914,"reliable"
21.389286232147004,79.35628280090914,"reliable"
106.21329348682109,79.35628280090914,"unreliable"
11.059222114691483,79.35628280090914,"reliable"
27.693018599294838,79.35628280090914,"reliable"
28.771927330763322,79.35628280090914,"reliable"
28.144658760715185,79.35628280090914,"reliable"
62.426441850232344,79.35628280090914,"reliable"
7.211923856358438,79.35628280090914,"reliable"
38.35272237906322,79.35628280090914,"reliable"
40.76309210351213,79.35628280090914,"reliable"
44.28575573228014,79.35628280090914,"reliable"
2.079272906316382,79.35628280090914,"reliable"
2.0208372696738772,79.35628280090914,"reliable"
3.574735078279064,79.35628280090914,"reliable"
2.075607655322215,79.35628280090914,"reliable"
1.1972276088972067,79.35628280090914,"reliable"
0.40699392074133595,79.35628280090914,"reliable"
0.9973353899999893,79.35628280090914,"reliable"
3.0679827266032693,79.35628280090914,"reliable"
1.520610320606951,79.35628280090914,"reliable"
16.26192908161352,79.35628280090914,"reliable"
16.26192908161352,79.35628280090914,"reliable"
17.567542483555556,79.35628280090914,"reliable"
6.958893567313848,79.35628280090914,"reliable"
6.958893567313848,79.35628280090914,"reliable"
15.578289778880924,79.35628280090914,"reliable"
19.373441089440426,79.35628280090914,"reliable"
12.939422189335017,79.35628280090914,"reliable"
12.939422189335017,79.35628280090914,"reliable"
1.0804909471619877,79.35628280090914,"reliable"
13.45033989827686,79.35628280090914,"reliable"
2.8347073228756976,79.35628280090914,"reliable"
3.753903624296041,79.35628280090914,"reliable"
12.759170691261923,79.35628280090914,"reliable"
8.836337481726034,79.35628280090914,"reliable"
7.850103629626722,79.35628280090914,"reliable"
5.40996555767896,79.35628280090914,"reliable"
6.9285435502677055,79.35628280090914,"reliable"
14.01780877015026,79.35628280090914,"reliable"
2.8347073228756976,79.35628280090914,"reliable"
4.9054597113085725,79.35628280090914,"reliable"
4.9054597113085725,79.35628280090914,"reliable"
7.627334818072999,79.35628280090914,"reliable"
7.27642651140017,79.35628280090914,"reliable"
10.293182375053588,79.35628280090914,"reliable"
15.066717759374011,79.35628280090914,"reliable"
14.37768865524564,79.35628280090914,"reliable"
15.95300597543173,79.35628280090914,"reliable"
15.498456527670134,79.35628280090914,"reliable"
10.293182375053588,79.35628280090914,"reliable"
15.95300597543173,79.35628280090914,"reliable"
15.498456527670134,79.35628280090914,"reliable"
26.422645368481668,79.35628280090914,"reliable"
17.0707163972457,79.35628280090914,"reliable"
20.042021420801834,79.35628280090914,"reliable"
4.542567471041995,79.35628280090914,"reliable"
10.291794150631219,79.35628280090914,"reliable"
2.277669682068248,79.35628280090914,"reliable"
20.042021420801834,79.35628280090914,"reliable"
8.855719687239224,79.35628280090914,"reliable"
7.258553979128755,79.35628280090914,"reliable"
7.822442568550992,79.35628280090914,"reliable"
11.007567651847523,79.35628280090914,"reliable"
14.44411501738092,79.35628280090914,"reliable"
8.258852455845584,79.35628280090914,"reliable"
14.717348612412353,79.35628280090914,"reliable"
4.542539856618594,79.35628280090914,"reliable"
8.258848949304415,79.35628280090914,"reliable"
8.855719687239224,79.35628280090914,"reliable"
14.717348612412353,79.35628280090914,"reliable"
2.4252435716835956,79.35628280090914,"reliable"
16.172052578701287,79.35628280090914,"reliable"
6.9285435502677055,79.35628280090914,"reliable"
14.01780877015026,79.35628280090914,"reliable"
11.243335448880734,79.35628280090914,"reliable"
2.018224167554861,79.35628280090914,"reliable"
16.382205366074295,79.35628280090914,"reliable"
11.902819270515709,79.35628280090914,"reliable"
6.2266988090092195,79.35628280090914,"reliable"
8.057400248046257,79.35628280090914,"reliable"
21.165220556056067,79.35628280090914,"reliable"
14.100359436417975,79.35628280090914,"reliable"
12.178769075861734,79.35628280090914,"reliable"
14.017780782866508,79.35628280090914,"reliable"
7.659801423585257,79.35628280090914,"reliable"
7.659801423585257,79.35628280090914,"reliable"
3.4559915463738005,79.35628280090914,"reliable"
7.627334818072999,79.35628280090914,"reliable"
7.27642651140017,79.35628280090914,"reliable"
14.479780041534266,79.35628280090914,"reliable"
6.9285435502677055,79.35628280090914,"reliable"
14.01780877015026,79.35628280090914,"reliable"
3.813068640640745,79.35628280090914,"reliable"
6.397214639767633,79.35628280090914,"reliable"
2.8347073228756976,79.35628280090914,"reliable"
3.753903624296041,79.35628280090914,"reliable"
7.850103629626722,79.35628280090914,"reliable"
8.836337481726034,79.35628280090914,"reliable"
5.40996555767896,79.35628280090914,"reliable"
12.759170691261923,79.35628280090914,"reliable"
6.9285435502677055,79.35628280090914,"reliable"
14.01780877015026,79.35628280090914,"reliable"
2.8347073228756976,79.35628280090914,"reliable"
4.9054597113085725,79.35628280090914,"reliable"
4.9054597113085725,79.35628280090914,"reliable"
7.627334818072999,79.35628280090914,"reliable"
7.27642651140017,79.35628280090914,"reliable"
10.293182375053588,79.35628280090914,"reliable"
15.066717759374011,79.35628280090914,"reliable"
14.37768865524564,79.35628280090914,"reliable"
15.95300597543173,79.35628280090914,"reliable"
15.498456527670134,79.35628280090914,"reliable"
26.422645368481668,79.35628280090914,"reliable"
17.0707163972457,79.35628280090914,"reliable"
20.042021420801834,79.35628280090914,"reliable"
4.542567471041995,79.35628280090914,"reliable"
10.291794150631219,79.35628280090914,"reliable"
2.277669682068248,79.35628280090914,"reliable"
8.855719687239224,79.35628280090914,"reliable"
8.855719687239224,79.35628280090914,"reliable"
7.258553979128755,79.35628280090914,"reliable"
7.822442568550992,79.35628280090914,"reliable"
11.007567651847523,79.35628280090914,"reliable"
14.44411501738092,79.35628280090914,"reliable"
8.258852455845584,79.35628280090914,"reliable"
14.717348612412353,79.35628280090914,"reliable"
4.542539856618594,79.35628280090914,"reliable"
8.258848949304415,79.35628280090914,"reliable"
2.4252435716835956,79.35628280090914,"reliable"
5.40996555767896,79.35628280090914,"reliable"
16.172052578701287,79.35628280090914,"reliable"
16.382205366074295,79.35628280090914,"reliable"
11.902819270515709,79.35628280090914,"reliable"
6.2266988090092195,79.35628280090914,"reliable"
14.268840245656698,79.35628280090914,"reliable"
8.057400248046257,79.35628280090914,"reliable"
21.165220556056067,79.35628280090914,"reliable"
14.100359436417975,79.35628280090914,"reliable"
12.178769075861734,79.35628280090914,"reliable"
14.017780782866508,79.35628280090914,"reliable"
7.659801423585257,79.35628280090914,"reliable"
7.659801423585257,79.35628280090914,"reliable"
3.4559915463738005,79.35628280090914,"reliable"
14.479780041534266,79.35628280090914,"reliable"
3.813068640640745,79.35628280090914,"reliable"
6.397214639767633,79.35628280090914,"reliable"
5.40996555767896,79.35628280090914,"reliable"
15.066717759374011,79.35628280090914,"reliable"
14.268840245656698,79.35628280090914,"reliable"
13.820846667704208,79.35628280090914,"reliable"
2.054745193001218,79.35628280090914,"reliable"
2.0125534919999666,79.35628280090914,"reliable"
0.000000000000028421709430404007,79.35628280090914,"reliable"
1.9641755260023366,79.35628280090914,"reliable"
0.6796517119121129,79.35628280090914,"reliable"
1.7990766964970433,79.35628280090914,"reliable"
23.70488073277057,79.35628280090914,"reliable"
2.714684613616791,79.35628280090914,"reliable"
5.873118050697297,79.35628280090914,"reliable"
2.6821012884318414,79.35628280090914,"reliable"
0.6252711599646665,79.35628280090914,"reliable"
1.4539013315320999,79.35628280090914,"reliable"
3.9079376814527267,79.35628280090914,"reliable"
2.565536286100281,79.35628280090914,"reliable"
3.262837055768087,79.35628280090914,"reliable"
3.151361633214023,79.35628280090914,"reliable"
3.2634856243736325,79.35628280090914,"reliable"
2.064787004742224,79.35628280090914,"reliable"
1.9341458907316007,79.35628280090914,"reliable"
1.5879076829220646,79.35628280090914,"reliable"
0.0898000000000021,79.35628280090914,"reliable"
1.226778546857645,79.35628280090914,"reliable"
5.168903958864209,79.35628280090914,"reliable"
2.8094824690658378,79.35628280090914,"reliable"
2.99670317764325,79.35628280090914,"reliable"
2.714684613616791,79.35628280090914,"reliable"
2.767727707081889,79.35628280090914,"reliable"
8.118753518507683,79.35628280090914,"reliable"
6.94525871628281,79.35628280090914,"reliable"
15.433522969059739,79.35628280090914,"reliable"
1.7067989785421973,79.35628280090914,"reliable"
1.5215065313355878,79.35628280090914,"reliable"
1.9735546523349257,79.35628280090914,"reliable"
2.5791872087226912,79.35628280090914,"reliable"
4.820453979543033,79.35628280090914,"reliable"
1.0682342185020268,79.35628280090914,"reliable"
6.051611309540849,79.35628280090914,"reliable"
1.1289245568585349,79.35628280090914,"reliable"
16.172052578701287,79.35628280090914,"reliable"
0.10320000000000018,79.35628280090914,"reliable"
70.32704274782611,79.35628280090914,"reliable"
86.27160413843409,79.35628280090914,"unreliable"
54.173389387034874,79.35628280090914,"reliable"
83.04327822294997,79.35628280090914,"unreliable"
1.899386304084086,79.35628280090914,"reliable"
1.4271901344284197,79.35628280090914,"reliable"
6.960830192999349,79.35628280090914,"reliable"
3.613141858855171,79.35628280090914,"reliable"
12.244236993903659,79.35628280090914,"reliable"
5.098806998076181,79.35628280090914,"reliable"
79.75005932977183,79.35628280090914,"unreliable"
44.28406137845039,79.35628280090914,"reliable"
57.73226751179366,79.35628280090914,"reliable"
12.804658682484272,79.35628280090914,"reliable"
1.1873206438423707,79.35628280090914,"reliable"
18.441181146160908,79.35628280090914,"reliable"
7.937005904840121,79.35628280090914,"reliable"
3.788818607651074,79.35628280090914,"reliable"
3.585977157623357,79.35628280090914,"reliable"
13.320214976521171,79.35628280090914,"reliable"
4.367835472074517,79.35628280090914,"reliable"
2.3372790516063793,79.35628280090914,"reliable"
1.1698875146327872,79.35628280090914,"reliable"
3.305169870441235,79.35628280090914,"reliable"
1.2351354018930234,79.35628280090914,"reliable"
14.516816154495675,79.35628280090914,"reliable"
5.178544228701034,79.35628280090914,"reliable"
9.941349256401555,79.35628280090914,"reliable"
7.080912758398576,79.35628280090914,"reliable"
4.407638754799708,79.35628280090914,"reliable"
0.9115425041013341,79.35628280090914,"reliable"
0.8228664659385124,79.35628280090914,"reliable"
2.4574272082498654,79.35628280090914,"reliable"
1.3279485408323444,79.35628280090914,"reliable"
1.443599017554118,79.35628280090914,"reliable"
1.2184312041875724,79.35628280090914,"reliable"
1.3279485408323444,79.35628280090914,"reliable"
1.2184312041875724,79.35628280090914,"reliable"
1.3285756537949522,79.35628280090914,"reliable"
1.3285756537949522,79.35628280090914,"reliable"
1.3285756537949522,79.35628280090914,"reliable"
1.3285756537950824,79.35628280090914,"reliable"
1.3285756537949522,79.35628280090914,"reliable"
1.7032559692073206,79.35628280090914,"reliable"
1.7032559692073206,79.35628280090914,"reliable"
1.70325596920738,79.35628280090914,"reliable"
1.7032559692073206,79.35628280090914,"reliable"
1.7032559692073206,79.35628280090914,"reliable"
2.1257736569022057,79.35628280090914,"reliable"
2.1257736569022057,79.35628280090914,"reliable"
2.1257736569022057,79.35628280090914,"reliable"
3.1030919393779017,79.35628280090914,"reliable"
3.8202539471624037,79.35628280090914,"reliable"
1.348454538158654,79.35628280090914,"reliable"
17.97928416503905,79.35628280090914,"reliable"
22.28677922818327,79.35628280090914,"reliable"
9.960244769534288,79.35628280090914,"reliable"
26.509335757634545,79.35628280090914,"reliable"
33.29006752250341,79.35628280090914,"reliable"
14.287752831806579,79.35628280090914,"reliable"
14.160612239474295,79.35628280090914,"reliable"
14.160612239474295,79.35628280090914,"reliable"
24.291711476627277,79.35628280090914,"reliable"
31.420974743995608,79.35628280090914,"reliable"
3.253215470493158,79.35628280090914,"reliable"
1.1526363039355547,79.35628280090914,"reliable"
2.1989650673491434,79.35628280090914,"reliable"
1.3512034480555446,79.35628280090914,"reliable"
7.803556311728557,79.35628280090914,"reliable"
9.633524086476472,79.35628280090914,"reliable"
7.761555395364152,79.35628280090914,"reliable"
2.017037486142345,79.35628280090914,"reliable"
10.672929190114987,79.35628280090914,"reliable"
19.181991742514583,79.35628280090914,"reliable"
14.078784865181328,79.35628280090914,"reliable"
9.44825619960907,79.35628280090914,"reliable"
2.548507724587314,79.35628280090914,"reliable"
14.364611281711312,79.35628280090914,"reliable"
20.217100246633045,79.35628280090914,"reliable"
6.325174718935637,79.35628280090914,"reliable"
4.391313451419404,79.35628280090914,"reliable"
2.370943552319794,79.35628280090914,"reliable"
0.47327660891632245,79.35628280090914,"reliable"
1.364744205041735,79.35628280090914,"reliable"
4.254920286674132,79.35628280090914,"reliable"
1.1005362539221721,79.35628280090914,"reliable"
1.2403506405514075,79.35628280090914,"reliable"
12.776746584886505,79.35628280090914,"reliable"
12.307585282185887,79.35628280090914,"reliable"
11.663978389404752,79.35628280090914,"reliable"
10.269529170843501,79.35628280090914,"reliable"
14.659208284596202,79.35628280090914,"reliable"
3.174424889234866,79.35628280090914,"reliable"
0.5135725844014025,79.35628280090914,"reliable"
0.839115067863725,79.35628280090914,"reliable"
0.6790777809024239,79.35628280090914,"reliable"
1.2155726499670987,79.35628280090914,"reliable"
1.7194630229891072,79.35628280090914,"reliable"
12.776746584886505,79.35628280090914,"reliable"
12.307585282185887,79.35628280090914,"reliable"
11.663978389404752,79.35628280090914,"reliable"
10.269529170843501,79.35628280090914,"reliable"
14.659208284596202,79.35628280090914,"reliable"
3.174424889234866,79.35628280090914,"reliable"
2.957391373943707,79.35628280090914,"reliable"
7.004323821532404,79.35628280090914,"reliable"
1.2422576487521146,79.35628280090914,"reliable"
7.103682543996047,79.35628280090914,"reliable"
5.388462604939857,79.35628280090914,"reliable"
2.4421240338489953,79.35628280090914,"reliable"
6.435959525160863,79.35628280090914,"reliable"
0.6371640575172801,79.35628280090914,"reliable"
0.0000000000001271088517760724,79.35628280090914,"reliable"
16.491367529019776,79.35628280090914,"reliable"
5.399123898397417,79.35628280090914,"reliable"
12.192553310545385,79.35628280090914,"reliable"
0.00000000000011718907585177295,79.35628280090914,"reliable"
4.529823621336442,79.35628280090914,"reliable"
4.108089221807401,79.35628280090914,"reliable"
5.569041620378853,79.35628280090914,"reliable"
9.573476580781234,79.35628280090914,"reliable"
15.84662058030641,79.35628280090914,"reliable"
8.068477260180698,79.35628280090914,"reliable"
20.52318147805923,79.35628280090914,"reliable"
15.84662058030641,79.35628280090914,"reliable"
12.575237478793591,79.35628280090914,"reliable"
13.64006427376663,79.35628280090914,"reliable"
13.64006427376663,79.35628280090914,"reliable"
8.717418981039742,79.35628280090914,"reliable"
5.953595415925308,79.35628280090914,"reliable"
8.634920927083817,79.35628280090914,"reliable"
4.632858520396998,79.35628280090914,"reliable"
7.564165951651764,79.35628280090914,"reliable"
5.97922525428691,79.35628280090914,"reliable"
5.97922525428691,79.35628280090914,"reliable"
5.97922525428691,79.35628280090914,"reliable"
4.59357823389346,79.35628280090914,"reliable"
6.019100990106609,79.35628280090914,"reliable"
9.573476580781234,79.35628280090914,"reliable"
8.634920927083817,79.35628280090914,"reliable"
2.0306061116091287,79.35628280090914,"reliable"
8.717418981039742,79.35628280090914,"reliable"
6.046789104286343,79.35628280090914,"reliable"
2.0193266175004703,79.35628280090914,"reliable"
2.030776191632887,79.35628280090914,"reliable"
12.425317279457918,79.35628280090914,"reliable"
1.499082821326106,79.35628280090914,"reliable"
8.494624143143332,79.35628280090914,"reliable"
6.2737603091932455,79.35628280090914,"reliable"
6.322105161036831,79.35628280090914,"reliable"
6.322105161036831,79.35628280090914,"reliable"
6.662964563026331,79.35628280090914,"reliable"
5.700800086396968,79.35628280090914,"reliable"
5.700800086396968,79.35628280090914,"reliable"
8.02664607199597,79.35628280090914,"reliable"
13.971868006507696,79.35628280090914,"reliable"
6.355580010580553,79.35628280090914,"reliable"
0.28820000000000157,79.35628280090914,"reliable"
6.4339579195772725,79.35628280090914,"reliable"
7.936877054667432,79.35628280090914,"reliable"
18.935623789827773,79.35628280090914,"reliable"
13.576296599450492,79.35628280090914,"reliable"
18.935623789827773,79.35628280090914,"reliable"
6.355580010580553,79.35628280090914,"reliable"
5.00549459623131,79.35628280090914,"reliable"
6.508657405870303,79.35628280090914,"reliable"
4.184460702563598,79.35628280090914,"reliable"
4.062955210348655,79.35628280090914,"reliable"
4.184460702563598,79.35628280090914,"reliable"
14.814746987808208,79.35628280090914,"reliable"
16.491367529019776,79.35628280090914,"reliable"
17.544175139804896,79.35628280090914,"reliable"
6.163420825393247,79.35628280090914,"reliable"
10.244026079901714,79.35628280090914,"reliable"
18.157839692021643,79.35628280090914,"reliable"
10.244026079901714,79.35628280090914,"reliable"
14.677477418471433,79.35628280090914,"reliable"
16.164082891020293,79.35628280090914,"reliable"
2.7183877879914835,79.35628280090914,"reliable"
17.302378525321597,79.35628280090914,"reliable"
19.931370781489356,79.35628280090914,"reliable"
4.377554264550616,79.35628280090914,"reliable"
4.377554264550616,79.35628280090914,"reliable"
11.533608903187092,79.35628280090914,"reliable"
7.970789415109062,79.35628280090914,"reliable"
10.623534074755778,79.35628280090914,"reliable"
10.891396477446145,79.35628280090914,"reliable"
10.623534074755778,79.35628280090914,"reliable"
10.891396477446145,79.35628280090914,"reliable"
5.153804811480562,79.35628280090914,"reliable"
11.678961536590343,79.35628280090914,"reliable"
11.252604177102546,79.35628280090914,"reliable"
25.051559111888704,79.35628280090914,"reliable"
7.469727062302687,79.35628280090914,"reliable"
12.708415888027327,79.35628280090914,"reliable"
45.074805662763104,79.35628280090914,"reliable"
6.069423279860783,79.35628280090914,"reliable"
1.7595807832941048,79.35628280090914,"reliable"
6.069423279860783,79.35628280090914,"reliable"
8.35567438925948,79.35628280090914,"reliable"
10.245849854071226,79.35628280090914,"reliable"
19.377914832595547,79.35628280090914,"reliable"
18.298981453669228,79.35628280090914,"reliable"
10.245849854071226,79.35628280090914,"reliable"
19.377914832595547,79.35628280090914,"reliable"
14.08746675005,79.35628280090914,"reliable"
9.696552874746347,79.35628280090914,"reliable"
14.08746675005,79.35628280090914,"reliable"
9.697203178893988,79.35628280090914,"reliable"
7.938657706495876,79.35628280090914,"reliable"
6.355580010580552,79.35628280090914,"reliable"
3.4972347229216982,79.35628280090914,"reliable"
14.109396967757492,79.35628280090914,"reliable"
9.808507658543855,79.35628280090914,"reliable"
25.179312289265994,79.35628280090914,"reliable"
6.256353053418105,79.35628280090914,"reliable"
9.720261856746463,79.35628280090914,"reliable"
4.14579878967695,79.35628280090914,"reliable"
6.062162692852831,79.35628280090914,"reliable"
12.087780745522172,79.35628280090914,"reliable"
14.111914533250417,79.35628280090914,"reliable"
23.746672423150113,79.35628280090914,"reliable"
23.746672423150113,79.35628280090914,"reliable"
23.746672423150113,79.35628280090914,"reliable"
19.459901667554508,79.35628280090914,"reliable"
6.435959525160863,79.35628280090914,"reliable"
19.406919980752395,79.35628280090914,"reliable"
11.872759729913222,79.35628280090914,"reliable"
11.872759729913222,79.35628280090914,"reliable"
10.620112600978205,79.35628280090914,"reliable"
10.620112600978205,79.35628280090914,"reliable"
23.746672423150113,79.35628280090914,"reliable"
23.746672423150113,79.35628280090914,"reliable"
4.061212223217806,79.35628280090914,"reliable"
4.061212223217806,79.35628280090914,"reliable"
6.355580010580553,79.35628280090914,"reliable"
4.034466106192208,79.35628280090914,"reliable"
8.9868225935577,79.35628280090914,"reliable"
0.28820000000000245,79.35628280090914,"reliable"
0.0000000000001271088517760724,79.35628280090914,"reliable"
0.0000000000001271088517760724,79.35628280090914,"reliable"
4.061212223217806,79.35628280090914,"reliable"
13.16036839231201,79.35628280090914,"reliable"
10.241107919716082,79.35628280090914,"reliable"
0.00000000000011718907585177295,79.35628280090914,"reliable"
13.890816529265184,79.35628280090914,"reliable"
13.890816529265184,79.35628280090914,"reliable"
12.887249246730569,79.35628280090914,"reliable"
17.830202268229264,79.35628280090914,"reliable"
12.066502828396747,79.35628280090914,"reliable"
12.907551666112267,79.35628280090914,"reliable"
